election_id,region_id,region_name,candidate_name,party_name,first_preference_votes,formal_votes,quota,source_url,source_sha256
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"PENNICUIK, Sue",AUSTRALIAN GREENS,55207,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"JAMES, Earl",AUSTRALIAN GREENS,643,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"READ, Rose",AUSTRALIAN GREENS,874,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"FORSTER, Duncan",AUSTRALIAN GREENS,172,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"BENNETT, James",AUSTRALIAN GREENS,935,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"MORRIS, Jane E.",VOLUNTARY EUTHANASIA PARTY (VICTORIA),4275,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"RYAN, Imelda T.",VOLUNTARY EUTHANASIA PARTY (VICTORIA),76,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"BOURMAN, Nicole","SHOOTERS, FISHERS & FARMERS VIC",2670,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"LINDFORS-BESWICK, Ryan","SHOOTERS, FISHERS & FARMERS VIC",56,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"PERRIAM, Matthew",HUDSON 4 NV,329,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"PERRIAM, Grace",HUDSON 4 NV,6,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"DALIDAKIS, Philip",AUSTRALIAN LABOR PARTY,143443,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"TAYLOR, Nina",AUSTRALIAN LABOR PARTY,2290,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"ARMSTRONG, Judith",AUSTRALIAN LABOR PARTY,1652,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"KENDALL, Graeme",AUSTRALIAN LABOR PARTY,605,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"BELLOTE, Danny",AUSTRALIAN LABOR PARTY,551,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"VAN DER HORST, Joel",LABOUR DLP,5589,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"De SUMMA, Lucia",LABOUR DLP,87,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"HAYES, Clifford",SUSTAINABLE AUSTRALIA,5404,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"HOUGHTON, Cathryn",SUSTAINABLE AUSTRALIA,254,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"MELLON-ROBERTSON, Jill",FIONA PATTEN'S REASON PARTY,8334,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"MUNDAY, Edmund",FIONA PATTEN'S REASON PARTY,301,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"NICHOLLS, Nikki",DERRYN HINCH'S JUSTICE PARTY,6075,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"DOIDGE, Julie",DERRYN HINCH'S JUSTICE PARTY,107,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"SCHULTZ, Ben",ANIMAL JUSTICE PARTY,8976,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"McROSTIE, Fiona",ANIMAL JUSTICE PARTY,345,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"KENNEDY, Robert",LIBERAL DEMOCRATS,5884,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"O'SULLIVAN, Kirsty",LIBERAL DEMOCRATS,64,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"GUEST, Kim",TRANSPORT MATTERS,1319,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"MUHAMMAD, Saeed",TRANSPORT MATTERS,34,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"CLOW, Nicola",AUSTRALIAN COUNTRY PARTY,685,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"ARMSTRONG, Michele Mary",AUSTRALIAN COUNTRY PARTY,23,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"CUMMING, Catherine Rebecca",DERRYN HINCH'S JUSTICE PARTY,31354,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"CUMMING, Daniel Henry",DERRYN HINCH'S JUSTICE PARTY,228,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"BEECH, Terri",ANIMAL JUSTICE PARTY,11728,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"LEUNG, Karina",ANIMAL JUSTICE PARTY,279,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"WEBB, Hayley",HUDSON 4 NV,548,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"ECKEL, Casey",HUDSON 4 NV,19,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"COHEN, Francine",AUSTRALIAN LIBERTY ALLIANCE,3231,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"FRANKLIN, Terri",AUSTRALIAN LIBERTY ALLIANCE,56,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"JORQUERA, Jorge",VICTORIAN SOCIALISTS,2624,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"CHARLES, Andrew",VICTORIAN SOCIALISTS,135,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"O'NEILL, Stuart",AUSSIE BATTLER PARTY,4340,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"KEARNS, Ian James",AUSSIE BATTLER PARTY,57,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"FINN, Bernie",LIBERAL,96858,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"GOURISETTY, Dinesh",LIBERAL,457,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"DEEMING, Moira",LIBERAL,356,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"WOOD, David",LIBERAL,522,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"Di NOIA, Nathan",LIBERAL,250,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"CARUSO, Benito",AUSTRALIAN COUNTRY PARTY,2092,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"LEEN, Tony",AUSTRALIAN COUNTRY PARTY,63,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"KARLOVSKY, Adam",LIBERAL DEMOCRATS,7821,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"THOMPSON, Mark",LIBERAL DEMOCRATS,58,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"REEVES, Christopher",LIBERAL DEMOCRATS,45,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"BOTHA, Chris",FIONA PATTEN'S REASON PARTY,4959,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"TWIDALE, Jamie",FIONA PATTEN'S REASON PARTY,365,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"DOENSEN, Allan",SUSTAINABLE AUSTRALIA,3366,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"BELCHER, Richard",SUSTAINABLE AUSTRALIA,141,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"RIGG, Wayne","SHOOTERS, FISHERS & FARMERS VIC",8768,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"ASHBY, Geoff","SHOOTERS, FISHERS & FARMERS VIC",136,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"JENKINSON, Briony",HEALTH AUSTRALIA PARTY,4276,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"GLENN, Deanne",HEALTH AUSTRALIA PARTY,74,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"BECKWITH, Joan B.",VOLUNTARY EUTHANASIA PARTY (VICTORIA),3686,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"SIMS, Nia R.",VOLUNTARY EUTHANASIA PARTY (VICTORIA),71,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"LOWINGER, Daniel",TRANSPORT MATTERS,2979,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"ABDELNOUR, Ramy",TRANSPORT MATTERS,75,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"VILLAGONZALO, Walter",LABOUR DLP,16125,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"ROYAL, Mark Thomas",LABOUR DLP,201,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"TRUONG, Huong",AUSTRALIAN GREENS,38079,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"CASH, Emely",AUSTRALIAN GREENS,411,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"THOMAS, Bernadette",AUSTRALIAN GREENS,726,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"PEREYRA, Elena",AUSTRALIAN GREENS,595,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"CHESSELLS-BEEBY, Annie",AUSTRALIAN GREENS,532,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"MELHEM, Cesar",AUSTRALIAN LABOR PARTY,209635,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"STITT, Ingrid",AUSTRALIAN LABOR PARTY,1444,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"VAGHELA, Kaushaliya Virjibhai",AUSTRALIAN LABOR PARTY,430,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"PSAILA, Kirsten",AUSTRALIAN LABOR PARTY,847,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"PERSSE, Louise",AUSTRALIAN LABOR PARTY,1852,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"MAJDLIK, Kathy",,165,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-metropolitan-region,Western Metropolitan Region,"GRIMA, Diana",,199,463258,77210,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernmetropolitanregion.html,bf955809c4d42354a5325af426abd2bbdfab613a8a235483a27fb1a8fe9b11f9
vic_lc_2018,western-victoria-region,Western Victoria Region,"NUGENT, Katrina",VOLUNTARY EUTHANASIA PARTY (VICTORIA),8624,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"BERENYI, John",VOLUNTARY EUTHANASIA PARTY (VICTORIA),98,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"McARTHUR, Beverley",LIBERAL,135001,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"MORRIS, Joshua",LIBERAL,1101,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"ARMSTRONG, Jo",THE NATIONALS,732,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
vic_lc_2018,western-victoria-region,Western Victoria Region,"LOWE, Jennifer",LIBERAL,561,460498,76750,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/westernvictoriaregion.html,4d0d30d63be5961ac3386feae628044b67176aec2b41044fbf4128a84e6a2cbc
