election_id,district_name,district_id,contest,source_url,source_sha256,candidate_order,candidate_name,party_raw,independent_status,party_family,first_preference_votes,formal_votes,district_reconciled
vic_la_2018,St Albans,st-albans,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/stalbansdistrict.html,45d6e3eaf4511c22f7d060d761c4bbeb21739b0bd6a84557b28d7a16d13aec38,1,"MAGRI, Cylene",AUSTRALIAN GREENS,False,Greens,4600,37464,True
vic_la_2018,St Albans,st-albans,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/stalbansdistrict.html,45d6e3eaf4511c22f7d060d761c4bbeb21739b0bd6a84557b28d7a16d13aec38,2,"SULEYMAN, Natalie",AUSTRALIAN LABOR PARTY,False,ALP,22355,37464,True
vic_la_2018,St Albans,st-albans,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/stalbansdistrict.html,45d6e3eaf4511c22f7d060d761c4bbeb21739b0bd6a84557b28d7a16d13aec38,3,"ISA, Jenny",,True,Other/Independent,1393,37464,True
vic_la_2018,St Albans,st-albans,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/stalbansdistrict.html,45d6e3eaf4511c22f7d060d761c4bbeb21739b0bd6a84557b28d7a16d13aec38,4,"LUU, Trung",LIBERAL,False,Coalition,9116,37464,True
vic_la_2018,Sunbury,sunbury,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/sunburydistrict.html,c68393d9f815948454c0f32a9296d4bb20a2ba97bbe2438c30e3a560bb0e0381,1,"MARR, Cassandra",LIBERAL,False,Coalition,13178,38955,True
vic_la_2018,Sunbury,sunbury,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/sunburydistrict.html,c68393d9f815948454c0f32a9296d4bb20a2ba97bbe2438c30e3a560bb0e0381,2,"KEABLE, Ryan",AUSTRALIAN GREENS,False,Greens,3028,38955,True
vic_la_2018,Sunbury,sunbury,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/sunburydistrict.html,c68393d9f815948454c0f32a9296d4bb20a2ba97bbe2438c30e3a560bb0e0381,3,"BULL, Josh",AUSTRALIAN LABOR PARTY,False,ALP,22749,38955,True
vic_la_2018,Sydenham,sydenham,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/sydenhamdistrict.html,91dba73d01df515f595d71914e105c797a9f967b21773fb8a275854709369841,1,"KERR, Maria",LIBERAL,False,Coalition,12303,43101,True
vic_la_2018,Sydenham,sydenham,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/sydenhamdistrict.html,91dba73d01df515f595d71914e105c797a9f967b21773fb8a275854709369841,2,"HUTCHINS, Natalie",AUSTRALIAN LABOR PARTY,False,ALP,26264,43101,True
vic_la_2018,Sydenham,sydenham,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/sydenhamdistrict.html,91dba73d01df515f595d71914e105c797a9f967b21773fb8a275854709369841,3,"SINGH, Ramanjit",,True,Other/Independent,1780,43101,True
vic_la_2018,Sydenham,sydenham,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/sydenhamdistrict.html,91dba73d01df515f595d71914e105c797a9f967b21773fb8a275854709369841,4,"HARE, Clinton",AUSTRALIAN GREENS,False,Greens,2754,43101,True
vic_la_2018,Tarneit,tarneit,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/tarneitdistrict.html,2db2eba7847c66b7e3ac30a3c2945a23f4bf66005908a3f016ed6e2d16403192,1,"GOODFELLOW, Glenn",LIBERAL,False,Coalition,11460,44635,True
vic_la_2018,Tarneit,tarneit,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/tarneitdistrict.html,2db2eba7847c66b7e3ac30a3c2945a23f4bf66005908a3f016ed6e2d16403192,2,"SYED, Zulfi",,True,Other/Independent,802,44635,True
vic_la_2018,Tarneit,tarneit,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/tarneitdistrict.html,2db2eba7847c66b7e3ac30a3c2945a23f4bf66005908a3f016ed6e2d16403192,3,"SHEFFIELD-BROTHERTON, Beck",AUSTRALIAN GREENS,False,Greens,3398,44635,True
vic_la_2018,Tarneit,tarneit,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/tarneitdistrict.html,2db2eba7847c66b7e3ac30a3c2945a23f4bf66005908a3f016ed6e2d16403192,4,"SATI, Arnav",,True,Other/Independent,1740,44635,True
vic_la_2018,Tarneit,tarneit,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/tarneitdistrict.html,2db2eba7847c66b7e3ac30a3c2945a23f4bf66005908a3f016ed6e2d16403192,5,"AN, Aaron",,True,Other/Independent,1006,44635,True
vic_la_2018,Tarneit,tarneit,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/tarneitdistrict.html,2db2eba7847c66b7e3ac30a3c2945a23f4bf66005908a3f016ed6e2d16403192,6,"BATTH, Harkamal Singh",,True,Other/Independent,1145,44635,True
vic_la_2018,Tarneit,tarneit,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/tarneitdistrict.html,2db2eba7847c66b7e3ac30a3c2945a23f4bf66005908a3f016ed6e2d16403192,7,"CONNOLLY, Sarah",AUSTRALIAN LABOR PARTY,False,ALP,25084,44635,True
vic_la_2018,Thomastown,thomastown,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/thomastowndistrict.html,4c04bc1c63efe9e545367c2290043cfe43ee27604b0cf5bccd2caea687a93740,1,"DESIATO, Alahna",,True,Other/Independent,1552,34685,True
vic_la_2018,Thomastown,thomastown,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/thomastowndistrict.html,4c04bc1c63efe9e545367c2290043cfe43ee27604b0cf5bccd2caea687a93740,2,"NAGORKA-TSINDOS, Tess",ANIMAL JUSTICE PARTY,False,Other/Independent,861,34685,True
vic_la_2018,Thomastown,thomastown,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/thomastowndistrict.html,4c04bc1c63efe9e545367c2290043cfe43ee27604b0cf5bccd2caea687a93740,3,"HALFPENNY, Bronwyn",AUSTRALIAN LABOR PARTY,False,ALP,21397,34685,True
vic_la_2018,Thomastown,thomastown,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/thomastowndistrict.html,4c04bc1c63efe9e545367c2290043cfe43ee27604b0cf5bccd2caea687a93740,4,"THIRKETTLE-WATTS, David",FIONA PATTEN'S REASON PARTY,False,Other/Independent,554,34685,True
vic_la_2018,Thomastown,thomastown,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/thomastowndistrict.html,4c04bc1c63efe9e545367c2290043cfe43ee27604b0cf5bccd2caea687a93740,5,"SABA, Ibrahim",,True,Other/Independent,593,34685,True
vic_la_2018,Thomastown,thomastown,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/thomastowndistrict.html,4c04bc1c63efe9e545367c2290043cfe43ee27604b0cf5bccd2caea687a93740,6,"SINGH, Gurdawar",LIBERAL,False,Coalition,5420,34685,True
vic_la_2018,Thomastown,thomastown,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/thomastowndistrict.html,4c04bc1c63efe9e545367c2290043cfe43ee27604b0cf5bccd2caea687a93740,7,"LARKIN, Kath",VICTORIAN SOCIALISTS,False,Other/Independent,967,34685,True
vic_la_2018,Thomastown,thomastown,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/thomastowndistrict.html,4c04bc1c63efe9e545367c2290043cfe43ee27604b0cf5bccd2caea687a93740,8,"SMITH, Cynthia",AUSTRALIAN GREENS,False,Greens,1474,34685,True
vic_la_2018,Thomastown,thomastown,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/thomastowndistrict.html,4c04bc1c63efe9e545367c2290043cfe43ee27604b0cf5bccd2caea687a93740,9,"STAVRESKI, Nikola",,True,Other/Independent,1867,34685,True
vic_la_2018,Warrandyte,warrandyte,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/warrandytedistrict.html,4dd08294798afa7d0cb2843f08526806c30aaf53034fa28673d3615c00171980,1,"MCGRATH, Elizabeth",AUSTRALIAN LABOR PARTY,False,ALP,13395,37884,True
vic_la_2018,Warrandyte,warrandyte,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/warrandytedistrict.html,4dd08294798afa7d0cb2843f08526806c30aaf53034fa28673d3615c00171980,2,"McGILL, Lachlan",ANIMAL JUSTICE PARTY,False,Other/Independent,1710,37884,True
vic_la_2018,Warrandyte,warrandyte,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/warrandytedistrict.html,4dd08294798afa7d0cb2843f08526806c30aaf53034fa28673d3615c00171980,3,"RAMCHARAN, Ben",AUSTRALIAN GREENS,False,Greens,3927,37884,True
vic_la_2018,Warrandyte,warrandyte,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/warrandytedistrict.html,4dd08294798afa7d0cb2843f08526806c30aaf53034fa28673d3615c00171980,4,"SMITH, Ryan",LIBERAL,False,Coalition,18852,37884,True
vic_la_2018,Wendouree,wendouree,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/wendoureedistrict.html,cfaf865cd63905f2f9d0e86454aced6fc47e8b964dab5591d3c5612cc872e2d3,1,"BARNES, Alice",AUSTRALIAN GREENS,False,Greens,3647,37691,True
vic_la_2018,Wendouree,wendouree,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/wendoureedistrict.html,cfaf865cd63905f2f9d0e86454aced6fc47e8b964dab5591d3c5612cc872e2d3,2,"JOHNSON, Amy",LIBERAL,False,Coalition,13270,37691,True
vic_la_2018,Wendouree,wendouree,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/wendoureedistrict.html,cfaf865cd63905f2f9d0e86454aced6fc47e8b964dab5591d3c5612cc872e2d3,3,"HILLS, Bryn",ANIMAL JUSTICE PARTY,False,Other/Independent,1303,37691,True
vic_la_2018,Wendouree,wendouree,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/wendoureedistrict.html,cfaf865cd63905f2f9d0e86454aced6fc47e8b964dab5591d3c5612cc872e2d3,4,"SMITH, Jeremy",VICTORIAN SOCIALISTS,False,Other/Independent,382,37691,True
vic_la_2018,Wendouree,wendouree,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/wendoureedistrict.html,cfaf865cd63905f2f9d0e86454aced6fc47e8b964dab5591d3c5612cc872e2d3,5,"SMITH, Alison May",,True,Other/Independent,473,37691,True
vic_la_2018,Wendouree,wendouree,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/wendoureedistrict.html,cfaf865cd63905f2f9d0e86454aced6fc47e8b964dab5591d3c5612cc872e2d3,6,"ADDISON, Juliana",AUSTRALIAN LABOR PARTY,False,ALP,18616,37691,True
vic_la_2018,Werribee,werribee,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/werribeedistrict.html,cd276b80ab2ab16e3c4ded82f2ccfb0fb41db876e22252034a695f2d72f43bbc,1,"PALLAS, Tim",AUSTRALIAN LABOR PARTY,False,ALP,17539,38622,True
vic_la_2018,Werribee,werribee,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/werribeedistrict.html,cd276b80ab2ab16e3c4ded82f2ccfb0fb41db876e22252034a695f2d72f43bbc,2,"LY, Thanh Nga",,True,Other/Independent,346,38622,True
vic_la_2018,Werribee,werribee,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/werribeedistrict.html,cd276b80ab2ab16e3c4ded82f2ccfb0fb41db876e22252034a695f2d72f43bbc,3,"SHARMA, Pratibha",,True,Other/Independent,628,38622,True
vic_la_2018,Werribee,werribee,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/werribeedistrict.html,cd276b80ab2ab16e3c4ded82f2ccfb0fb41db876e22252034a695f2d72f43bbc,4,"CARLING-JENKINS, Rachel",,True,Other/Independent,2086,38622,True
vic_la_2018,Werribee,werribee,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/werribeedistrict.html,cd276b80ab2ab16e3c4ded82f2ccfb0fb41db876e22252034a695f2d72f43bbc,5,"GARRA, Joe",,True,Other/Independent,7685,38622,True
vic_la_2018,Werribee,werribee,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/werribeedistrict.html,cd276b80ab2ab16e3c4ded82f2ccfb0fb41db876e22252034a695f2d72f43bbc,6,"DESSI, Jay",AUSTRALIAN GREENS,False,Greens,2522,38622,True
vic_la_2018,Werribee,werribee,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/werribeedistrict.html,cd276b80ab2ab16e3c4ded82f2ccfb0fb41db876e22252034a695f2d72f43bbc,7,"BREAKWELL, Kathryn",LABOUR DLP,False,Other/Independent,1175,38622,True
vic_la_2018,Werribee,werribee,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/werribeedistrict.html,cd276b80ab2ab16e3c4ded82f2ccfb0fb41db876e22252034a695f2d72f43bbc,8,"MURPHY, Gayle",LIBERAL,False,Coalition,6641,38622,True
vic_la_2018,Williamstown,williamstown,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/williamstowndistrict.html,a53717ef8de0a55370a160df894d858c2a5c90057ec4347ac4a4f54dcc1db745,1,"HORNE, Melissa",AUSTRALIAN LABOR PARTY,False,ALP,21839,43370,True
vic_la_2018,Williamstown,williamstown,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/williamstowndistrict.html,a53717ef8de0a55370a160df894d858c2a5c90057ec4347ac4a4f54dcc1db745,2,"LONG, Sam",AUSTRALIAN GREENS,False,Greens,6960,43370,True
vic_la_2018,Williamstown,williamstown,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/williamstowndistrict.html,a53717ef8de0a55370a160df894d858c2a5c90057ec4347ac4a4f54dcc1db745,3,"SAINT-JAMES, Virginia",ANIMAL JUSTICE PARTY,False,Other/Independent,1251,43370,True
vic_la_2018,Williamstown,williamstown,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/williamstowndistrict.html,a53717ef8de0a55370a160df894d858c2a5c90057ec4347ac4a4f54dcc1db745,4,"BENTLEY, Lisa",,True,Other/Independent,1081,43370,True
vic_la_2018,Williamstown,williamstown,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/williamstowndistrict.html,a53717ef8de0a55370a160df894d858c2a5c90057ec4347ac4a4f54dcc1db745,5,"HEMPHILL, Peter",,True,Other/Independent,4407,43370,True
vic_la_2018,Williamstown,williamstown,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/williamstowndistrict.html,a53717ef8de0a55370a160df894d858c2a5c90057ec4347ac4a4f54dcc1db745,6,"JOSHI, Pallavee",LIBERAL,False,Coalition,7832,43370,True
vic_la_2018,Yan Yean,yan-yean,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/yanyeandistrict.html,7f7c110a64a39ff906404a2d05dceae29e83b0162fdd96f11f48f077ac65407b,1,"BROWN, Siobhann",AUSTRALIAN LIBERTY ALLIANCE,False,Other/Independent,1232,49204,True
vic_la_2018,Yan Yean,yan-yean,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/yanyeandistrict.html,7f7c110a64a39ff906404a2d05dceae29e83b0162fdd96f11f48f077ac65407b,2,"BABLIS, Arthur",LABOUR DLP,False,Other/Independent,1845,49204,True
vic_la_2018,Yan Yean,yan-yean,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/yanyeandistrict.html,7f7c110a64a39ff906404a2d05dceae29e83b0162fdd96f11f48f077ac65407b,3,"BANSAL, Munish",,True,Other/Independent,234,49204,True
vic_la_2018,Yan Yean,yan-yean,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/yanyeandistrict.html,7f7c110a64a39ff906404a2d05dceae29e83b0162fdd96f11f48f077ac65407b,4,"GREEN, Danielle",AUSTRALIAN LABOR PARTY,False,ALP,26717,49204,True
vic_la_2018,Yan Yean,yan-yean,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/yanyeandistrict.html,7f7c110a64a39ff906404a2d05dceae29e83b0162fdd96f11f48f077ac65407b,5,"SNELLING, David","SHOOTERS, FISHERS & FARMERS VIC",False,Other/Independent,2244,49204,True
vic_la_2018,Yan Yean,yan-yean,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/yanyeandistrict.html,7f7c110a64a39ff906404a2d05dceae29e83b0162fdd96f11f48f077ac65407b,6,"McKINNON, Hugh",AUSTRALIAN GREENS,False,Greens,3354,49204,True
vic_la_2018,Yan Yean,yan-yean,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/yanyeandistrict.html,7f7c110a64a39ff906404a2d05dceae29e83b0162fdd96f11f48f077ac65407b,7,"KLEIN, Meralyn",LIBERAL,False,Coalition,13324,49204,True
vic_la_2018,Yan Yean,yan-yean,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/yanyeandistrict.html,7f7c110a64a39ff906404a2d05dceae29e83b0162fdd96f11f48f077ac65407b,8,"ALBARRI, Yassin Akram",,True,Other/Independent,254,49204,True
vic_la_2018,Yuroke,yuroke,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/yurokedistrict.html,b1334955be9ca7318466037a969864ad075b834b21b6a9f1abb4c45081c20521,1,"ZOGHEIB, Golda",,True,Other/Independent,2102,47995,True
vic_la_2018,Yuroke,yuroke,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/yurokedistrict.html,b1334955be9ca7318466037a969864ad075b834b21b6a9f1abb4c45081c20521,2,"SAMPSON, Louise",AUSTRALIAN GREENS,False,Greens,3070,47995,True
vic_la_2018,Yuroke,yuroke,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/yurokedistrict.html,b1334955be9ca7318466037a969864ad075b834b21b6a9f1abb4c45081c20521,3,"DOOK, Emma",VICTORIAN SOCIALISTS,False,Other/Independent,1612,47995,True
vic_la_2018,Yuroke,yuroke,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/yurokedistrict.html,b1334955be9ca7318466037a969864ad075b834b21b6a9f1abb4c45081c20521,4,"SPENCE, Ros",AUSTRALIAN LABOR PARTY,False,ALP,28519,47995,True
vic_la_2018,Yuroke,yuroke,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/yurokedistrict.html,b1334955be9ca7318466037a969864ad075b834b21b6a9f1abb4c45081c20521,5,"OVEREND, Jim",LIBERAL,False,Coalition,12692,47995,True
