election_id,district_name,district_id,contest,source_url,source_sha256,candidate_order,candidate_name,party_raw,independent_status,party_family,first_preference_votes,formal_votes,district_reconciled
vic_la_2014,Murray Plains,murray-plains,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/murrayplainsdistrict.html,a3aafec450ec4637ac19236706919747e80046639020815c429cf4f5d80ab4be,5,"HICKS, Nigel Anthony",,True,Other/Independent,924,40154,True
vic_la_2014,Murray Plains,murray-plains,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/murrayplainsdistrict.html,a3aafec450ec4637ac19236706919747e80046639020815c429cf4f5d80ab4be,6,"WALSH, Peter",THE NATIONALS,False,Coalition,25406,40154,True
vic_la_2014,Narracan,narracan,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/narracandistrict.html,b055fd60253b8993943e48718209e43869b57f568c352b72f30aff167d7d7d66,1,"MARTEN, Kate",AUSTRALIAN LABOR PARTY,False,ALP,12223,41496,True
vic_la_2014,Narracan,narracan,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/narracandistrict.html,b055fd60253b8993943e48718209e43869b57f568c352b72f30aff167d7d7d66,2,"BLACKWOOD, Gary",LIBERAL,False,Coalition,22907,41496,True
vic_la_2014,Narracan,narracan,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/narracandistrict.html,b055fd60253b8993943e48718209e43869b57f568c352b72f30aff167d7d7d66,3,"McKELVIE, Malcolm",AUSTRALIAN GREENS,False,Greens,3720,41496,True
vic_la_2014,Narracan,narracan,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/narracandistrict.html,b055fd60253b8993943e48718209e43869b57f568c352b72f30aff167d7d7d66,4,"SNELLING, Dave",AUSTRALIAN COUNTRY ALLIANCE,False,Other/Independent,1673,41496,True
vic_la_2014,Narracan,narracan,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/narracandistrict.html,b055fd60253b8993943e48718209e43869b57f568c352b72f30aff167d7d7d66,5,"BAKER, Norman",RISE UP AUSTRALIA PARTY,False,Other/Independent,973,41496,True
vic_la_2014,Narre Warren North,narre-warren-north,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/narrewarrennorthdistrict.html,2809a165c1b57ebdf34695ec68e6ce8fa19550554c8488f29677bc52036064b8,1,"STAPLEDON, Amanda",LIBERAL,False,Coalition,14849,37375,True
vic_la_2014,Narre Warren North,narre-warren-north,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/narrewarrennorthdistrict.html,2809a165c1b57ebdf34695ec68e6ce8fa19550554c8488f29677bc52036064b8,2,"MEKHAIL, Mery",AUSTRALIAN CHRISTIANS,False,Other/Independent,1012,37375,True
vic_la_2014,Narre Warren North,narre-warren-north,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/narrewarrennorthdistrict.html,2809a165c1b57ebdf34695ec68e6ce8fa19550554c8488f29677bc52036064b8,3,"JONES, Karen",AUSTRALIAN GREENS,False,Greens,2114,37375,True
vic_la_2014,Narre Warren North,narre-warren-north,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/narrewarrennorthdistrict.html,2809a165c1b57ebdf34695ec68e6ce8fa19550554c8488f29677bc52036064b8,4,"WHITE, Robert George",RISE UP AUSTRALIA PARTY,False,Other/Independent,902,37375,True
vic_la_2014,Narre Warren North,narre-warren-north,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/narrewarrennorthdistrict.html,2809a165c1b57ebdf34695ec68e6ce8fa19550554c8488f29677bc52036064b8,5,"DONNELLAN, Luke",AUSTRALIAN LABOR PARTY,False,ALP,17421,37375,True
vic_la_2014,Narre Warren North,narre-warren-north,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/narrewarrennorthdistrict.html,2809a165c1b57ebdf34695ec68e6ce8fa19550554c8488f29677bc52036064b8,6,"BLACKBURN, Chris",DEMOCRATIC LABOUR PARTY (DLP),False,Other/Independent,527,37375,True
vic_la_2014,Narre Warren North,narre-warren-north,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/narrewarrennorthdistrict.html,2809a165c1b57ebdf34695ec68e6ce8fa19550554c8488f29677bc52036064b8,7,"QURESHI, Wasim",,True,Other/Independent,550,37375,True
vic_la_2014,Narre Warren South,narre-warren-south,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/narrewarrensouthdistrict.html,b589f17520d5596be3c5ecc411d27726790bd504fec1b6ec75235a373453aa90,1,"SEREY, Susan",LIBERAL,False,Coalition,16212,40477,True
vic_la_2014,Narre Warren South,narre-warren-south,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/narrewarrensouthdistrict.html,b589f17520d5596be3c5ecc411d27726790bd504fec1b6ec75235a373453aa90,2,"ANDRAWIS, Narmien",AUSTRALIAN CHRISTIANS,False,Other/Independent,1021,40477,True
vic_la_2014,Narre Warren South,narre-warren-south,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/narrewarrensouthdistrict.html,b589f17520d5596be3c5ecc411d27726790bd504fec1b6ec75235a373453aa90,3,"GRALEY, Judith",AUSTRALIAN LABOR PARTY,False,ALP,19501,40477,True
vic_la_2014,Narre Warren South,narre-warren-south,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/narrewarrensouthdistrict.html,b589f17520d5596be3c5ecc411d27726790bd504fec1b6ec75235a373453aa90,4,"SOFE, Anthony",RISE UP AUSTRALIA PARTY,False,Other/Independent,1278,40477,True
vic_la_2014,Narre Warren South,narre-warren-south,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/narrewarrensouthdistrict.html,b589f17520d5596be3c5ecc411d27726790bd504fec1b6ec75235a373453aa90,5,"KELEHER, Lynette",AUSTRALIAN GREENS,False,Greens,2465,40477,True
vic_la_2014,Nepean,nepean,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/nepeandistrict.html,7930305c95550bbab37d77725059452659389d4bb35220e86f00d589b473f7a5,1,"SCHMIDT, Matthew",AUSTRALIAN COUNTRY ALLIANCE,False,Other/Independent,655,39349,True
vic_la_2014,Nepean,nepean,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/nepeandistrict.html,7930305c95550bbab37d77725059452659389d4bb35220e86f00d589b473f7a5,2,"DIXON, Martin",LIBERAL,False,Coalition,20984,39349,True
vic_la_2014,Nepean,nepean,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/nepeandistrict.html,7930305c95550bbab37d77725059452659389d4bb35220e86f00d589b473f7a5,3,"GLEIXNER, Carolyn",AUSTRALIAN LABOR PARTY,False,ALP,12253,39349,True
vic_la_2014,Nepean,nepean,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/nepeandistrict.html,7930305c95550bbab37d77725059452659389d4bb35220e86f00d589b473f7a5,4,"YUE, Laura",RISE UP AUSTRALIA PARTY,False,Other/Independent,460,39349,True
vic_la_2014,Nepean,nepean,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/nepeandistrict.html,7930305c95550bbab37d77725059452659389d4bb35220e86f00d589b473f7a5,5,"STANTON, David J.",,True,Other/Independent,339,39349,True
vic_la_2014,Nepean,nepean,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/nepeandistrict.html,7930305c95550bbab37d77725059452659389d4bb35220e86f00d589b473f7a5,6,"THOMSON, Craig",AUSTRALIAN GREENS,False,Greens,4658,39349,True
vic_la_2014,Niddrie,niddrie,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/niddriedistrict.html,bb51c2229f2221c95038ba7f792be262fd7221a43adcfac851856c3bdf180ba3,1,"ROBERTS, Sarah",AUSTRALIAN GREENS,False,Greens,3045,37577,True
vic_la_2014,Niddrie,niddrie,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/niddriedistrict.html,bb51c2229f2221c95038ba7f792be262fd7221a43adcfac851856c3bdf180ba3,2,"SURACE, Andrea",,True,Other/Independent,1002,37577,True
vic_la_2014,Niddrie,niddrie,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/niddriedistrict.html,bb51c2229f2221c95038ba7f792be262fd7221a43adcfac851856c3bdf180ba3,3,"DEWAN, Paddy",VOICE FOR THE WEST,False,Other/Independent,892,37577,True
vic_la_2014,Niddrie,niddrie,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/niddriedistrict.html,bb51c2229f2221c95038ba7f792be262fd7221a43adcfac851856c3bdf180ba3,4,"CARROLL, Ben",AUSTRALIAN LABOR PARTY,False,ALP,17342,37577,True
vic_la_2014,Niddrie,niddrie,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/niddriedistrict.html,bb51c2229f2221c95038ba7f792be262fd7221a43adcfac851856c3bdf180ba3,5,"WARNER, John",AUSTRALIAN CHRISTIANS,False,Other/Independent,394,37577,True
vic_la_2014,Niddrie,niddrie,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/niddriedistrict.html,bb51c2229f2221c95038ba7f792be262fd7221a43adcfac851856c3bdf180ba3,6,"GAUCI MAURICI, Rebecca",LIBERAL,False,Coalition,14101,37577,True
vic_la_2014,Niddrie,niddrie,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/niddriedistrict.html,bb51c2229f2221c95038ba7f792be262fd7221a43adcfac851856c3bdf180ba3,7,"YIANNI, Appollo",,True,Other/Independent,323,37577,True
vic_la_2014,Niddrie,niddrie,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/niddriedistrict.html,bb51c2229f2221c95038ba7f792be262fd7221a43adcfac851856c3bdf180ba3,8,"GUNTER, Andrew",,True,Other/Independent,478,37577,True
vic_la_2014,Northcote,northcote,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/northcotedistrict.html,7ec28b40116706824433fc960ccaa2e24cc8ad2bdfeb0cb9b743e8ae373fab55,1,"McCARNEY, Jamie",THE BASICS ROCK 'N' ROLL PARTY,False,Other/Independent,1043,38871,True
vic_la_2014,Northcote,northcote,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/northcotedistrict.html,7ec28b40116706824433fc960ccaa2e24cc8ad2bdfeb0cb9b743e8ae373fab55,2,"RICHARDSON, Fiona",AUSTRALIAN LABOR PARTY,False,ALP,15928,38871,True
vic_la_2014,Northcote,northcote,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/northcotedistrict.html,7ec28b40116706824433fc960ccaa2e24cc8ad2bdfeb0cb9b743e8ae373fab55,3,"FENN, Helen",FAMILY FIRST,False,Other/Independent,390,38871,True
vic_la_2014,Northcote,northcote,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/northcotedistrict.html,7ec28b40116706824433fc960ccaa2e24cc8ad2bdfeb0cb9b743e8ae373fab55,4,"PURCELL, Georgina",ANIMAL JUSTICE PARTY,False,Other/Independent,678,38871,True
vic_la_2014,Northcote,northcote,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/northcotedistrict.html,7ec28b40116706824433fc960ccaa2e24cc8ad2bdfeb0cb9b743e8ae373fab55,5,"D'ANGELO, Anthony",LIBERAL,False,Coalition,6407,38871,True
vic_la_2014,Northcote,northcote,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/northcotedistrict.html,7ec28b40116706824433fc960ccaa2e24cc8ad2bdfeb0cb9b743e8ae373fab55,6,"EDWARDS, Bryony",,True,Other/Independent,324,38871,True
vic_la_2014,Northcote,northcote,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/northcotedistrict.html,7ec28b40116706824433fc960ccaa2e24cc8ad2bdfeb0cb9b743e8ae373fab55,7,"McCARTHY, Trent",AUSTRALIAN GREENS,False,Greens,14101,38871,True
vic_la_2014,Oakleigh,oakleigh,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/oakleighdistrict.html,03fad5af93279e00987e7a1743591c3b56afa8cf200a4ca4c747dffe32094960,1,"DIMOPOULOS, Steve",AUSTRALIAN LABOR PARTY,False,ALP,15903,34760,True
vic_la_2014,Oakleigh,oakleigh,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/oakleighdistrict.html,03fad5af93279e00987e7a1743591c3b56afa8cf200a4ca4c747dffe32094960,2,"ZOGRAPHOS, Theo",LIBERAL,False,Coalition,13303,34760,True
vic_la_2014,Oakleigh,oakleigh,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/oakleighdistrict.html,03fad5af93279e00987e7a1743591c3b56afa8cf200a4ca4c747dffe32094960,3,"KIOUPELIS, Parashos",,True,Other/Independent,260,34760,True
vic_la_2014,Oakleigh,oakleigh,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/oakleighdistrict.html,03fad5af93279e00987e7a1743591c3b56afa8cf200a4ca4c747dffe32094960,4,"MERRIEL, Steven",AUSTRALIAN GREENS,False,Greens,4617,34760,True
vic_la_2014,Oakleigh,oakleigh,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/oakleighdistrict.html,03fad5af93279e00987e7a1743591c3b56afa8cf200a4ca4c747dffe32094960,5,"SCOTTO, Anna",,True,Other/Independent,677,34760,True
vic_la_2014,Ovens Valley,ovens-valley,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/ovensvalleydistrict.html,41a041187800044031412f9e889e66234a7a93af495fa6778937453f95134ad2,1,"McCAFFREY, Jamie",AUSTRALIAN GREENS,False,Greens,3694,36776,True
vic_la_2014,Ovens Valley,ovens-valley,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/ovensvalleydistrict.html,41a041187800044031412f9e889e66234a7a93af495fa6778937453f95134ad2,2,"FIDGE, Julian",AUSTRALIAN COUNTRY ALLIANCE,False,Other/Independent,3442,36776,True
vic_la_2014,Ovens Valley,ovens-valley,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/ovensvalleydistrict.html,41a041187800044031412f9e889e66234a7a93af495fa6778937453f95134ad2,3,"CHOLOSZNECKI, Gail",AUSTRALIAN LABOR PARTY,False,ALP,8147,36776,True
vic_la_2014,Ovens Valley,ovens-valley,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/ovensvalleydistrict.html,41a041187800044031412f9e889e66234a7a93af495fa6778937453f95134ad2,4,"McCURDY, Tim",THE NATIONALS,False,Coalition,20394,36776,True
vic_la_2014,Ovens Valley,ovens-valley,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/ovensvalleydistrict.html,41a041187800044031412f9e889e66234a7a93af495fa6778937453f95134ad2,5,"DYER, Ray",,True,Other/Independent,1099,36776,True
vic_la_2014,Pascoe Vale,pascoe-vale,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/pascoevaledistrict.html,af8e0e300bf440d483f14821a86939a7598225507447ccfbb707cde4e88d3e83,1,"BROCKLEHURST, Sean",SOCIALIST ALLIANCE,False,Other/Independent,1260,39157,True
vic_la_2014,Pascoe Vale,pascoe-vale,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/pascoevaledistrict.html,af8e0e300bf440d483f14821a86939a7598225507447ccfbb707cde4e88d3e83,2,"FARRELLY, Liam",AUSTRALIAN GREENS,False,Greens,6372,39157,True
vic_la_2014,Pascoe Vale,pascoe-vale,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/pascoevaledistrict.html,af8e0e300bf440d483f14821a86939a7598225507447ccfbb707cde4e88d3e83,3,"HA, Thomas",FAMILY FIRST,False,Other/Independent,1148,39157,True
vic_la_2014,Pascoe Vale,pascoe-vale,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/pascoevaledistrict.html,af8e0e300bf440d483f14821a86939a7598225507447ccfbb707cde4e88d3e83,4,"KHOO, Jacqueline",LIBERAL,False,Coalition,10416,39157,True
vic_la_2014,Pascoe Vale,pascoe-vale,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/pascoevaledistrict.html,af8e0e300bf440d483f14821a86939a7598225507447ccfbb707cde4e88d3e83,5,"BLANDTHORN, Lizzie",AUSTRALIAN LABOR PARTY,False,ALP,18679,39157,True
vic_la_2014,Pascoe Vale,pascoe-vale,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/pascoevaledistrict.html,af8e0e300bf440d483f14821a86939a7598225507447ccfbb707cde4e88d3e83,6,"TIMPANO, Francesco",,True,Other/Independent,1282,39157,True
vic_la_2014,Polwarth,polwarth,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/polwarthdistrict.html,b95086e630d810a0865592822f2da62f0bbf9c70b48da8df7bc1e8d8e42d517a,1,"MULDER, Terry",LIBERAL,False,Coalition,21861,39464,True
vic_la_2014,Polwarth,polwarth,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/polwarthdistrict.html,b95086e630d810a0865592822f2da62f0bbf9c70b48da8df7bc1e8d8e42d517a,2,"NORTHEAST, Simon",AUSTRALIAN GREENS,False,Greens,4352,39464,True
vic_la_2014,Polwarth,polwarth,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/polwarthdistrict.html,b95086e630d810a0865592822f2da62f0bbf9c70b48da8df7bc1e8d8e42d517a,3,"EDGE, Philip",AUSTRALIAN COUNTRY ALLIANCE,False,Other/Independent,2206,39464,True
vic_la_2014,Polwarth,polwarth,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/polwarthdistrict.html,b95086e630d810a0865592822f2da62f0bbf9c70b48da8df7bc1e8d8e42d517a,4,"COKER, Libby",AUSTRALIAN LABOR PARTY,False,ALP,11045,39464,True
vic_la_2014,Prahran,prahran,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/prahrandistrict.html,ac84d9f4e9ca8d4b39e4d66e642bc94220539146399267b34a000e3dc1719986,1,"HIBBINS, Sam",AUSTRALIAN GREENS,False,Greens,9160,37003,True
vic_la_2014,Prahran,prahran,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/prahrandistrict.html,ac84d9f4e9ca8d4b39e4d66e642bc94220539146399267b34a000e3dc1719986,2,"WALKER, Alan",FAMILY FIRST,False,Other/Independent,282,37003,True
vic_la_2014,Prahran,prahran,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/prahrandistrict.html,ac84d9f4e9ca8d4b39e4d66e642bc94220539146399267b34a000e3dc1719986,3,"PHARAOH, Neil",AUSTRALIAN LABOR PARTY,False,ALP,9586,37003,True
vic_la_2014,Prahran,prahran,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/prahrandistrict.html,ac84d9f4e9ca8d4b39e4d66e642bc94220539146399267b34a000e3dc1719986,4,"GOLDSMITH, Jason Simon",,True,Other/Independent,247,37003,True
vic_la_2014,Prahran,prahran,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/prahrandistrict.html,ac84d9f4e9ca8d4b39e4d66e642bc94220539146399267b34a000e3dc1719986,5,"STEFANOPOULOS, Steve",,True,Other/Independent,227,37003,True
vic_la_2014,Prahran,prahran,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/prahrandistrict.html,ac84d9f4e9ca8d4b39e4d66e642bc94220539146399267b34a000e3dc1719986,6,"NEWTON-BROWN, Clem",LIBERAL,False,Coalition,16582,37003,True
vic_la_2014,Prahran,prahran,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/prahrandistrict.html,ac84d9f4e9ca8d4b39e4d66e642bc94220539146399267b34a000e3dc1719986,7,"GULLONE, Eleonora",ANIMAL JUSTICE PARTY,False,Other/Independent,837,37003,True
vic_la_2014,Prahran,prahran,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/prahrandistrict.html,ac84d9f4e9ca8d4b39e4d66e642bc94220539146399267b34a000e3dc1719986,8,"MENADUE, Alan Maxwell",,True,Other/Independent,82,37003,True
vic_la_2014,Preston,preston,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/prestondistrict.html,cd227c0398919d02ac701677417b0463b7e3d56c2640a1bf8e49e82effe53b62,1,"GRECO, Gaetano",,True,Other/Independent,4103,36364,True
vic_la_2014,Preston,preston,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/prestondistrict.html,cd227c0398919d02ac701677417b0463b7e3d56c2640a1bf8e49e82effe53b62,2,"WARD, Rachel",FAMILY FIRST,False,Other/Independent,1091,36364,True
vic_la_2014,Preston,preston,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/prestondistrict.html,cd227c0398919d02ac701677417b0463b7e3d56c2640a1bf8e49e82effe53b62,3,"LJUBICIC, Rose",AUSTRALIAN GREENS,False,Greens,5869,36364,True
vic_la_2014,Preston,preston,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/prestondistrict.html,cd227c0398919d02ac701677417b0463b7e3d56c2640a1bf8e49e82effe53b62,4,"SCOTT, Robin",AUSTRALIAN LABOR PARTY,False,ALP,17607,36364,True
vic_la_2014,Preston,preston,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/prestondistrict.html,cd227c0398919d02ac701677417b0463b7e3d56c2640a1bf8e49e82effe53b62,5,"FORSTER, John",LIBERAL,False,Coalition,7694,36364,True
vic_la_2014,Richmond,richmond,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/richmonddistrict.html,d2c1ac779835259a9db38dd79d92abf922fa3c9d93a3555acf22b44691eadf8e,1,"SPIROVSKA, Nevena",SEX PARTY,False,Other/Independent,1336,40102,True
vic_la_2014,Richmond,richmond,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/richmonddistrict.html,d2c1ac779835259a9db38dd79d92abf922fa3c9d93a3555acf22b44691eadf8e,2,"JOLLY, Stephen",,True,Other/Independent,3407,40102,True
vic_la_2014,Richmond,richmond,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/richmonddistrict.html,d2c1ac779835259a9db38dd79d92abf922fa3c9d93a3555acf22b44691eadf8e,3,"SMITH, Miranda",ANIMAL JUSTICE PARTY,False,Other/Independent,578,40102,True
vic_la_2014,Richmond,richmond,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/richmonddistrict.html,d2c1ac779835259a9db38dd79d92abf922fa3c9d93a3555acf22b44691eadf8e,4,"KEEL, Tom",,True,Other/Independent,192,40102,True
vic_la_2014,Richmond,richmond,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/richmonddistrict.html,d2c1ac779835259a9db38dd79d92abf922fa3c9d93a3555acf22b44691eadf8e,5,"LU, Weiran",LIBERAL,False,Coalition,8308,40102,True
vic_la_2014,Richmond,richmond,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/richmonddistrict.html,d2c1ac779835259a9db38dd79d92abf922fa3c9d93a3555acf22b44691eadf8e,6,"MALTZAHN, Kathleen",AUSTRALIAN GREENS,False,Greens,12615,40102,True
vic_la_2014,Richmond,richmond,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/richmonddistrict.html,d2c1ac779835259a9db38dd79d92abf922fa3c9d93a3555acf22b44691eadf8e,7,"WYNNE, Richard",AUSTRALIAN LABOR PARTY,False,ALP,13349,40102,True
vic_la_2014,Richmond,richmond,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/richmonddistrict.html,d2c1ac779835259a9db38dd79d92abf922fa3c9d93a3555acf22b44691eadf8e,8,"KNIGHT, Sarah",FAMILY FIRST,False,Other/Independent,317,40102,True
vic_la_2014,Ringwood,ringwood,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/ringwooddistrict.html,7dc0311bcf54814511590787454eadeffd6fe0c5c24427e6d41584f1a0d236a3,1,"CHALLINGER, Michael",,True,Other/Independent,1440,36257,True
vic_la_2014,Ringwood,ringwood,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/ringwooddistrict.html,7dc0311bcf54814511590787454eadeffd6fe0c5c24427e6d41584f1a0d236a3,2,"RYALL, Dee",LIBERAL,False,Coalition,17440,36257,True
vic_la_2014,Ringwood,ringwood,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/ringwooddistrict.html,7dc0311bcf54814511590787454eadeffd6fe0c5c24427e6d41584f1a0d236a3,3,"DOBBY, Karen",AUSTRALIAN CHRISTIANS,False,Other/Independent,1131,36257,True
vic_la_2014,Ringwood,ringwood,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/ringwooddistrict.html,7dc0311bcf54814511590787454eadeffd6fe0c5c24427e6d41584f1a0d236a3,4,"POWELL, Brendan",AUSTRALIAN GREENS,False,Greens,3903,36257,True
vic_la_2014,Ringwood,ringwood,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/ringwooddistrict.html,7dc0311bcf54814511590787454eadeffd6fe0c5c24427e6d41584f1a0d236a3,5,"RASKOVY, Steve",PEOPLE POWER VICTORIA/NO SMART METERS,False,Other/Independent,287,36257,True
vic_la_2014,Ringwood,ringwood,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/ringwooddistrict.html,7dc0311bcf54814511590787454eadeffd6fe0c5c24427e6d41584f1a0d236a3,6,"DUNGEY, Brian",AUSTRALIAN COUNTRY ALLIANCE,False,Other/Independent,279,36257,True
vic_la_2014,Ringwood,ringwood,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/ringwooddistrict.html,7dc0311bcf54814511590787454eadeffd6fe0c5c24427e6d41584f1a0d236a3,7,"CLARK, Tony",AUSTRALIAN LABOR PARTY,False,ALP,11777,36257,True
vic_la_2014,Ripon,ripon,general-election,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2014/ripondistrict.html,1f9f4bca9d91b6573166028db83a97e0f77d835bc7a04b106d3bb8f35347356e,1,"TURNER, Scott",THE NATIONALS,False,Coalition,7342,40057,True
